Wavelength,Intensity
573.1065113445098,1540.0725
573.3013387705,1476.58546875
573.4961528720696,1535.9765625
573.6909536466028,1546.21640625
573.8857410914836,1542.12046875
574.0805152040961,1527.7846875
574.2752759818244,1517.54484375
574.4700234220526,1488.87328125
574.664757522165,1435.62609375
574.8594782795454,1499.113125
575.054185691578,1544.1684375
575.2488797556473,1521.64078125
575.4435604691367,1509.35296875
575.6382278294308,1533.92859375
575.8328818339136,1548.264375
576.027522479969,1548.264375
576.2221497649814,1486.8253125
576.4167636863347,1572.84
576.6113642414131,1505.25703125
576.8059514276005,1556.45625
577.0005252422814,1546.21640625
577.1950856828396,1585.1278125
577.3896327466592,1529.83265625
577.5841664311243,1540.0725
577.7786867336193,1529.83265625
577.973193651528,1601.5115625
578.1676871822345,1521.64078125
578.3621673231231,1556.45625
578.5566340715777,1540.0725
578.7510874249825,1533.92859375
578.9455273807217,1460.20171875
579.1399539361792,1595.36765625
579.3343670887391,1439.72203125
579.5287668357856,1554.40828125
579.7231531747029,1468.39359375
579.9175261028751,1519.5928125
580.1118856176859,1566.69609375
580.30623171652,1564.648125
580.500564396761,1517.54484375
580.6948836557933,1566.69609375
580.8891894910009,1480.68140625
581.0834818997679,1519.5928125
581.2777608794784,1550.31234375
581.4720264275167,1546.21640625
581.6662785412664,1507.305
581.8605172181119,1624.03921875
582.0547424554376,1564.648125
582.2489542506272,1535.9765625
582.4431526010649,1529.83265625
582.6373375041347,1525.73671875
582.8315089572212,1589.22375
583.0256669577079,1492.96921875
583.219811502979,1566.69609375
583.413942590419,1574.88796875
583.6080602174115,1570.79203125
583.802164381341,1476.58546875
583.9962550795914,1548.264375
584.1903323095468,1562.60015625
584.3843960685914,1552.3603125
584.5784463541091,1509.35296875
584.7724831634845,1531.880625
584.9665064941009,1544.1684375
585.160516343343,1550.31234375
585.354512708595,1570.79203125
585.5484955872406,1503.2090625
585.742464976664,1529.83265625
585.9364208742494,1490.92125
586.1303632773809,1505.25703125
586.3242921834425,1513.44890625
586.5182075898184,1562.60015625
586.7121094938926,1562.60015625
586.9059978930494,1593.3196875
587.0998727846726,1587.17578125
587.2937341661467,1527.7846875
587.4875820348553,1523.68875
587.6814163881829,1570.79203125
587.8752372235136,1562.60015625
588.0690445382313,1552.3603125
588.2628383297201,1505.25703125
588.4566185953644,1601.5115625
588.6503853325479,1552.3603125
588.8441385386549,1531.880625
589.0378782110696,1544.1684375
589.2316043471759,1570.79203125
589.425316944358,1495.0171875
589.619016,1603.55953125
589.812701511486,1585.1278125
590.0063734762001,1615.84734375
590.2000318915265,1550.31234375
590.3936767548491,1544.1684375
590.5873080635521,1550.31234375
590.7809258150196,1535.9765625
590.9745300066359,1535.9765625
591.1681206357847,1490.92125
591.3616976998503,1566.69609375
591.5552611962171,1519.5928125
591.7488111222686,1542.12046875
591.9423474753894,1546.21640625
592.1358702529634,1529.83265625
592.3293794523747,1544.1684375
592.5228750710074,1609.7034375
592.7163571062456,1540.0725
592.9098255554735,1533.92859375
593.1032804160752,1527.7846875
593.2967216854346,1558.50421875
593.490149360936,1490.92125
593.6835634399635,1576.9359375
593.876963919901,1581.031875
594.070350798133,1505.25703125
594.263724072043,1521.64078125
594.4570837390156,1480.68140625
594.6504297964348,1552.3603125
594.8437622416847,1542.12046875
595.0370810721491,1576.9359375
595.2303862852126,1515.496875
595.423677878259,1476.58546875
595.6169558486724,1542.12046875
595.8102201938369,1540.0725
596.003470911137,1564.648125
596.1967079979562,1474.5375
596.3899314516789,1525.73671875
596.5831412696892,1546.21640625
596.7763374493711,1529.83265625
596.9695199881088,1482.729375
597.1626888832864,1515.496875
597.355844132288,1525.73671875
597.5489857324977,1533.92859375
597.7421136812994,1601.5115625
597.9352279760777,1613.799375
598.1283286142161,1613.799375
598.321415593099,1560.5521875
598.5144889101108,1554.40828125
598.707548562635,1521.64078125
598.9005945480561,1492.96921875
599.093626863758,1462.2496875
599.2866455071251,1574.88796875
599.4796504755411,1546.21640625
599.6726417663903,1564.648125
599.865619377057,1558.50421875
600.0585833049249,1560.5521875
600.2515335473784,1517.54484375
600.4444701018015,1599.46359375
600.6373929655782,1517.54484375
600.8303021360929,1558.50421875
601.0231976107295,1497.06515625
601.216079386872,1607.65546875
601.4089474619046,1568.7440625
601.6018018332117,1529.83265625
601.7946424981768,1595.36765625
601.9874694541845,1535.9765625
602.1802826986186,1513.44890625
602.3730822288635,1554.40828125
602.565868042303,1548.264375
602.7586401363212,1515.496875
602.9513985083026,1538.02453125
603.144143155631,1560.5521875
603.3368740756905,1538.02453125
603.5295912658652,1562.60015625
603.7222947235393,1505.25703125
603.9149844460968,1525.73671875
604.1076604309219,1492.96921875
604.3003226753987,1560.5521875
604.492971176911,1492.96921875
604.6856059328434,1538.02453125
604.8782269405797,1564.648125
605.0708341975039,1540.0725
605.2634277010005,1492.96921875
605.4560074484533,1603.55953125
605.6485734372463,1568.7440625
605.8411256647639,1560.5521875
606.0336641283901,1587.17578125
606.226188825509,1497.06515625
606.4186997535045,1505.25703125
606.611196909761,1560.5521875
606.8036802916624,1474.5375
606.996149896593,1517.54484375
607.1886057219366,1564.648125
607.3810477650777,1564.648125
607.5734760234001,1566.69609375
607.7658904942879,1535.9765625
607.9582911751254,1533.92859375
608.1506780632966,1550.31234375
608.3430511561854,1519.5928125
608.5354104511763,1468.39359375
608.727755945653,1437.6740625
608.920087637,1556.45625
609.1124055226012,1478.6334375
609.3047095998405,1521.64078125
609.4969998661023,1535.9765625
609.6892763187707,1531.880625
609.8815389552296,1511.4009375
610.0737877728633,1527.7846875
610.2660227690558,1591.27171875
610.4582439411912,1425.38625
610.6504512866535,1509.35296875
610.842644802827,1542.12046875
611.0348244870958,1531.880625
611.2269903368439,1503.2090625
611.4191423494552,1562.60015625
611.6112805223144,1562.60015625
611.8034048528049,1474.5375
611.9955153383113,1542.12046875
612.1876119762175,1527.7846875
612.3796947639077,1497.06515625
612.5717636987657,1519.5928125
612.763818778176,1484.77734375
612.9558599995225,1542.12046875
613.1478873601894,1521.64078125
613.3399008575607,1484.77734375
613.5319004890206,1521.64078125
613.7238862519532,1527.7846875
613.9158581437423,1535.9765625
614.1078161617726,1546.21640625
614.2997603034275,1621.99125
614.4916905660917,1556.45625
614.683606947149,1527.7846875
614.8755094439836,1513.44890625
615.0673980539794,1564.648125
615.2592727745208,1525.73671875
615.4511336029918,1478.6334375
615.6429805367763,1495.0171875
615.8348135732588,1617.8953125
616.026632709823,1427.43421875
616.2184379438532,1548.264375
616.4102292727335,1533.92859375
616.6020066938481,1617.8953125
616.7937702045807,1572.84
616.9855198023158,1519.5928125
617.1772554844374,1601.5115625
617.3689772483298,1513.44890625
617.5606850913766,1540.0725
617.7523790109623,1482.729375
617.9440590044709,1497.06515625
618.1357250692864,1562.60015625
618.3273772027932,1501.16109375
618.5190154023751,1548.264375
618.7106396654161,1505.25703125
618.9022499893007,1474.5375
619.093846371413,1505.25703125
619.2854288091365,1540.0725
619.4769972998558,1490.92125
619.668551840955,1556.45625
619.8600924298182,1538.02453125
620.0516190638293,1527.7846875
620.2431317403724,1476.58546875
620.434630456832,1554.40828125
620.6261152105918,1605.6075
620.8175859990359,1490.92125
621.0090428195487,1486.8253125
621.200485669514,1576.9359375
621.3919145463161,1544.1684375
621.583329447339,1683.4303125
621.774730369967,1554.40828125
621.9661173115837,1535.9765625
622.1574902695737,1488.87328125
622.348849241321,1490.92125
622.5401942242096,1576.9359375
622.7315252156235,1578.98390625
622.9228422129472,1497.06515625
623.1141452135644,1550.31234375
623.3054342148594,1531.880625
623.4967092142163,1583.07984375
623.687970209019,1468.39359375
623.8792171966518,1511.4009375
624.0704501744988,1576.9359375
624.261669139944,1556.45625
624.4528740903716,1542.12046875
624.6440650231657,1515.496875
624.8352419357103,1540.0725
625.0264048253896,1546.21640625
625.2175536895876,1497.06515625
625.4086885256886,1568.7440625
625.5998093310765,1521.64078125
625.7909161031354,1540.0725
625.9820088392496,1488.87328125
626.173087536803,1529.83265625
626.3641521931797,1454.0578125
626.5552028057642,1503.2090625
626.74623937194,1533.92859375
626.9372618890916,1578.98390625
627.1282703546029,1515.496875
627.3192647658582,1507.305
627.5102451202413,1531.880625
627.7012114151366,1515.496875
627.8921636479282,1492.96921875
628.083101816,1466.345625
628.2740259167362,1525.73671875
628.464935947521,1454.0578125
628.6558319057383,1449.961875
628.8467137887723,1515.496875
629.0375815940072,1570.79203125
629.2284353188269,1476.58546875
629.4192749606156,1464.29765625
629.6101005167576,1480.68140625
629.8009119846366,1452.00984375
629.991709361637,1452.00984375
630.1824926451428,1476.58546875
630.3732618325382,1550.31234375
630.5640169212072,1515.496875
630.7547579085339,1515.496875
630.9454847919025,1460.20171875
631.1361975686968,1478.6334375
631.3268962363013,1423.33828125
631.5175807921,1488.87328125
631.7082512334769,1509.35296875
631.898907557816,1517.54484375
632.0895497625017,1427.43421875
632.280177844918,1452.00984375
632.4707918024486,1468.39359375
632.6613916324782,1447.91390625
632.8519773323907,1468.39359375
633.04254889957,1480.68140625
633.2331063314004,1480.68140625
633.4236496252661,1568.7440625
633.6141787785508,1492.96921875
633.804693788639,1509.35296875
633.9951946529147,1486.8253125
634.1856813687618,1533.92859375
634.3761539335648,1533.92859375
634.5666123447074,1501.16109375
634.7570565995738,1365.99515625
634.9474866955483,1507.305
635.1379026300149,1488.87328125
635.3283044003578,1447.91390625
635.5186920039606,1484.77734375
635.709065438208,1456.10578125
635.8994247004839,1396.7146875
636.0897697881724,1548.264375
636.2801006986574,1513.44890625
636.4704174293234,1513.44890625
636.6607199775542,1509.35296875
636.8510083407339,1388.5228125
637.0412825162468,1474.5375
637.231542501477,1505.25703125
637.4217882938083,1492.96921875
637.612019890625,1435.62609375
637.8022372893113,1474.5375
637.9924404872512,1544.1684375
638.1826294818287,1478.6334375
638.3728042704282,1492.96921875
638.5629648504334,1495.0171875
638.7531112192286,1470.4415625
638.9432433741981,1452.00984375
639.1333613127257,1474.5375
639.3234650321956,1460.20171875
639.513554529992,1548.264375
639.703629803499,1490.92125
639.8936908501004,1523.68875
640.0837376671806,1419.24234375
640.2737702521237,1517.54484375
640.4637886023137,1466.345625
640.6537927151346,1490.92125
640.8437825879708,1490.92125
641.0337582182062,1396.7146875
641.2237196032248,1433.578125
641.413666740411,1456.10578125
641.6035996271487,1478.6334375
641.7935182608221,1468.39359375
641.9834226388152,1540.0725
642.1733127585121,1437.6740625
642.3631886172968,1449.961875
642.5530502125538,1501.16109375
642.7428975416668,1533.92859375
642.9327306020201,1484.77734375
643.1225493909978,1445.8659375
643.3123539059841,1425.38625
643.5021441443628,1423.33828125
643.691920103518,1478.6334375
643.8816817808342,1464.29765625
644.0714291736953,1519.5928125
644.2611622794851,1445.8659375
644.4508810955882,1425.38625
644.6405856193884,1503.2090625
644.8302758482698,1439.72203125
645.0199517796167,1423.33828125
645.2096134108131,1400.810625
645.3992607392429,1464.29765625
645.5888937622905,1509.35296875
645.77851247734,1452.00984375
645.9681168817751,1468.39359375
646.1577069729805,1495.0171875
646.3472827483397,1466.345625
646.5368442052372,1472.48953125
646.726391341057,1525.73671875
646.9159241531834,1468.39359375
647.105442639,1488.87328125
647.2949467958913,1417.194375
647.4844366212413,1411.05046875
647.6739121124342,1441.77
647.8633732668538,1404.9065625
648.0528200818846,1423.33828125
648.2422525549105,1495.0171875
648.4316706833155,1445.8659375
648.621074464484,1421.2903125
648.8104638957998,1378.28296875
648.999838974647,1441.77
649.1891996984099,1480.68140625
649.3785460644726,1441.77
649.5678780702191,1458.15375
649.7571957130334,1431.53015625
649.9464989902998,1443.81796875
650.1357878994024,1478.6334375
650.3250624377253,1429.4821875
650.5143226026522,1472.48953125
650.703568391568,1398.76265625
650.892799801856,1431.53015625
651.0820168309007,1368.043125
651.2712194760862,1456.10578125
651.4604077347966,1429.4821875
651.6495816044157,1411.05046875
651.8387410823282,1406.95453125
652.0278861659177,1404.9065625
652.2170168525683,1499.113125
652.4061331396643,1435.62609375
652.5952350245899,1466.345625
652.784322504729,1445.8659375
652.9733955774657,1474.5375
653.1624542401843,1390.57078125
653.3514984902686,1390.57078125
653.540528325103,1384.426875
653.7295437420714,1458.15375
653.918544738558,1429.4821875
654.1075313119468,1443.81796875
654.296503459622,1507.305
654.4854611789679,1335.275625
654.6744044673679,1482.729375
654.8633333222069,1507.305
655.0522477408687,1507.305
655.2411477207373,1380.3309375
655.4300332591969,1501.16109375
655.6189043536317,1460.20171875
655.8077610014255,1409.0025
655.9966031999626,1482.729375
656.1854309466273,1425.38625
656.3742442388033,1439.72203125
656.563043073875,1458.15375
656.7518274492264,1384.426875
656.9405973622415,1402.85859375
657.1293528103047,1427.43421875
657.3180937907996,1460.20171875
657.5068203011109,1411.05046875
657.6955323386222,1468.39359375
657.884229900718,1398.76265625
658.0729129847822,1376.235
658.2615815881989,1419.24234375
658.450235708352,1445.8659375
658.6388753426261,1378.28296875
658.8275004884048,1363.9471875
659.0161111430724,1376.235
659.2047073040133,1415.14640625
659.3932889686112,1468.39359375
659.5818561342502,1388.5228125
659.7704087983146,1388.5228125
659.9589469581886,1402.85859375
660.147470611256,1462.2496875
660.335979754901,1431.53015625
660.5244743865079,1378.28296875
660.7129545034604,1386.47484375
660.901420103143,1402.85859375
661.0898711829396,1384.426875
661.2783077402344,1433.578125
661.4667297724113,1433.578125
661.6551372768548,1388.5228125
661.8435302509486,1490.92125
662.031908692077,1392.61875
662.220272597624,1386.47484375
662.4086219649738,1427.43421875
662.5969567915105,1368.043125
662.785277074618,1427.43421875
662.9735828116808,1421.2903125
663.1618740000827,1441.77
663.3501506372077,1406.95453125
663.5384127204403,1425.38625
663.7266602471642,1400.810625
663.9148932147638,1501.16109375
664.103111620623,1435.62609375
664.2913154621261,1423.33828125
664.4795047366568,1333.22765625
664.6676794415998,1386.47484375
664.8558395743387,1382.37890625
665.043985132258,1394.66671875
665.2321161127413,1433.578125
665.4202325131731,1452.00984375
665.6083343309375,1490.92125
665.7964215634183,1380.3309375
665.984494208,1431.53015625
666.1725522620663,1347.5634375
666.3605957230018,1353.70734375
666.5486245881901,1449.961875
666.7366388550155,1413.0984375
666.9246385208621,1402.85859375
667.112623583114,1458.15375
667.3005940391554,1431.53015625
667.4885498863703,1423.33828125
667.6764911221427,1435.62609375
667.864417743857,1388.5228125
668.052329748897,1363.9471875
668.240227134647,1421.2903125
668.428109898491,1409.0025
668.6159780378131,1472.48953125
668.8038315499973,1398.76265625
668.9916704324281,1374.18703125
669.1794946824891,1421.2903125
669.3673042975647,1343.4675
669.555099275039,1359.85125
669.742879612296,1460.20171875
669.9306453067198,1413.0984375
670.1183963556946,1376.235
670.3061327566045,1423.33828125
670.4938545068334,1355.7553125
670.6815616037657,1445.8659375
670.8692540447853,1427.43421875
671.0569318272762,1419.24234375
671.2445949486228,1476.58546875
671.4322434062092,1341.41953125
671.6198771974191,1406.95453125
671.8074963196368,1478.6334375
671.9951007702466,1404.9065625
672.1826905466326,1368.043125
672.3702656461786,1380.3309375
672.5578260662688,1476.58546875
672.7453718042876,1433.578125
672.9329028576187,1396.7146875
673.1204192236464,1427.43421875
673.3079208997549,1380.3309375
673.495407883328,1411.05046875
673.6828801717501,1400.810625
673.8703377624051,1419.24234375
674.0577806526773,1400.810625
674.2452088399505,1406.95453125
674.4326223216091,1378.28296875
674.6200210950371,1421.2903125
674.8074051576186,1380.3309375
674.9947745067376,1368.043125
675.1821291397785,1345.51546875
675.369469054125,1437.6740625
675.5567942471614,1421.2903125
675.744104716272,1415.14640625
675.9314004588405,1376.235
676.1186814722512,1384.426875
676.3059477538885,1368.043125
676.4931993011359,1421.2903125
676.6804361113778,1386.47484375
676.8676581819984,1392.61875
677.0548655103819,1443.81796875
677.242058093912,1355.7553125
677.4292359299731,1431.53015625
677.6163990159492,1429.4821875
677.8035473492245,1404.9065625
677.9906809271828,1363.9471875
678.1777997472086,1421.2903125
678.3649038066858,1382.37890625
678.5519931029986,1380.3309375
678.739067633531,1378.28296875
678.926127395667,1335.275625
679.113172386791,1435.62609375
679.3002026042869,1361.89921875
679.487218045539,1413.0984375
679.6742187079309,1327.08375
679.8612045888472,1413.0984375
680.0481756856719,1433.578125
680.235131995789,1425.38625
680.4220735165826,1421.2903125
680.609000245437,1433.578125
680.7959121797361,1386.47484375
680.982809316864,1345.51546875
681.1696916542049,1456.10578125
681.3565591891429,1388.5228125
681.5434119190619,1363.9471875
681.7302498413463,1413.0984375
681.9170729533802,1398.76265625
682.1038812525474,1359.85125
682.2906747362321,1439.72203125
682.4774534018186,1435.62609375
682.6642172466909,1417.194375
682.850966268233,1439.72203125
683.0377004638291,1433.578125
683.2244198308633,1400.810625
683.4111243667197,1425.38625
683.5978140687823,1398.76265625
683.7844889344354,1390.57078125
683.9711489610629,1411.05046875
684.157794146049,1322.9878125
684.3444244867779,1333.22765625
684.5310399806334,1419.24234375
684.717640625,1433.578125
684.9042264172615,1380.3309375
685.0907973548021,1427.43421875
685.277353435006,1452.00984375
685.4638946552571,1388.5228125
685.6504210129397,1490.92125
685.8369325054377,1359.85125
686.0234291301355,1423.33828125
686.2099108844167,1347.5634375
686.3963777656659,1368.043125
686.5828297712669,1470.4415625
686.7692668986041,1355.7553125
686.9556891450615,1347.5634375
687.1420965080229,1368.043125
687.3284889848727,1374.18703125
687.5148665729948,1462.2496875
687.7012292697735,1415.14640625
687.8875770725931,1439.72203125
688.0739099788372,1388.5228125
688.2602279858902,1398.76265625
688.4465310911361,1376.235
688.632819291959,1372.1390625
688.8190925857431,1394.66671875
689.0053509698723,1312.74796875
689.1915944417311,1427.43421875
689.3778229987031,1417.194375
689.5640366381729,1427.43421875
689.7502353575242,1345.51546875
689.9364191541412,1433.578125
690.122588025408,1439.72203125
690.3087419687091,1441.77
690.494880981428,1374.18703125
690.681005060949,1398.76265625
690.8671142046566,1365.99515625
691.0532084099342,1419.24234375
691.2392876741663,1335.275625
691.4253519947371,1368.043125
691.6114013690307,1439.72203125
691.7974357944308,1355.7553125
691.9834552683219,1384.426875
692.169459788088,1421.2903125
692.3554493511132,1355.7553125
692.5414239547814,1415.14640625
692.7273835964772,1370.09109375
692.9133282735842,1392.61875
693.0992579834866,1402.85859375
693.2851727235688,1439.72203125
693.4710724912145,1437.6740625
693.6569572838081,1404.9065625
693.8428270987334,1406.95453125
694.028681933375,1374.18703125
694.2145217851166,1343.4675
694.4003466513423,1406.95453125
694.5861565294365,1357.80328125
694.7719514167829,1374.18703125
694.9577313107659,1525.73671875
695.1434962087695,1384.426875
695.3292461081778,1290.2203125
695.5149810063749,1327.08375
695.700700900745,1388.5228125
695.886405788672,1398.76265625
696.0720956675402,1398.76265625
696.2577705347335,1357.80328125
696.4434303876363,1335.275625
696.6290752236324,1361.89921875
696.8147050401061,1392.61875
697.0003198344415,1406.95453125
697.1859196040225,1351.659375
697.3715043462333,1357.80328125
697.5570740584582,1476.58546875
697.7426287380811,1447.91390625
697.928168382486,1386.47484375
698.1136929890572,1409.0025
698.2992025551788,1341.41953125
698.4846970782348,1441.77
698.6701765556093,1374.18703125
698.8556409846867,1390.57078125
699.0410903628506,1349.61140625
699.2265246874854,1378.28296875
699.4119439559753,1300.46015625
699.597348165704,1429.4821875
699.7827373140559,1390.57078125
699.9681113984153,1359.85125
700.153470416166,1365.99515625
700.338814364692,1294.31625
700.5241432413777,1339.3715625
700.7094570436069,1361.89921875
700.8947557687641,1349.61140625
701.080039414233,1398.76265625
701.265307977398,1429.4821875
701.450561455643,1390.57078125
701.6357998463521,1413.0984375
701.8210231469097,1368.043125
702.0062313546996,1382.37890625
702.1914244671059,1349.61140625
702.3766024815129,1406.95453125
702.5617653953045,1347.5634375
702.7469132058649,1284.07640625
702.9320459105783,1445.8659375
703.1171635068285,1384.426875
703.302265992,1372.1390625
703.4873533634766,1347.5634375
703.6724256186426,1368.043125
703.8574827548819,1308.65203125
704.0425247695787,1380.3309375
704.2275516601171,1361.89921875
704.4125634238814,1333.22765625
704.5975600582552,1372.1390625
704.7825415606231,1456.10578125
704.967507928369,1392.61875
705.152459158877,1411.05046875
705.3373952495313,1411.05046875
705.5223161977158,1351.659375
705.7072220008148,1359.85125
705.8921126562121,1361.89921875
706.0769881612924,1380.3309375
706.2618485134392,1333.22765625
706.4466937100369,1335.275625
706.6315237484696,1425.38625
706.8163386261213,1337.32359375
707.001138340376,1331.1796875
707.185922888618,1402.85859375
707.3706922682314,1452.00984375
707.5554464766002,1384.426875
707.7401855111086,1327.08375
707.9249093691407,1347.5634375
708.1096180480804,1333.22765625
708.2943115453121,1353.70734375
708.4789898582196,1452.00984375
708.6636529841871,1325.03578125
708.848300920599,1583.07984375
709.0329336648391,1388.5228125
709.2175512142915,1355.7553125
709.4021535663403,1329.13171875
709.5867407183698,1345.51546875
709.7713126677638,1292.26828125
709.9558694119067,1417.194375
710.1404109481825,1386.47484375
710.3249372739753,1437.6740625
710.509448386669,1382.37890625
710.6939442836481,1341.41953125
710.8784249622963,1431.53015625
711.062890419998,1384.426875
711.247340654137,1386.47484375
711.4317756620977,1325.03578125
711.6161954412642,1365.99515625
711.8005999890203,1318.891875
711.9849893027504,1329.13171875
712.1693633798384,1406.95453125
712.3537222176686,1341.41953125
712.538065813625,1464.29765625
712.7223941650917,1339.3715625
712.9067072694527,1345.51546875
713.0910051240924,1398.76265625
713.2752877263946,1406.95453125
713.4595550737433,1404.9065625
713.643807163523,1388.5228125
713.8280439931177,1353.70734375
714.0122655599114,1365.99515625
714.196471861288,1386.47484375
714.3806628946321,1427.43421875
714.5648386573273,1337.32359375
714.7489991467579,1402.85859375
714.9331443603082,1462.2496875
715.117274295362,1490.92125
715.3013889493036,1386.47484375
715.4854883195171,1413.0984375
715.6695724033864,1400.810625
715.8536411982957,1261.54875
716.0376947016292,1308.65203125
716.221732910771,1423.33828125
716.4057558231051,1322.9878125
716.5897634360156,1384.426875
716.7737557468868,1316.84390625
716.9577327531024,1335.275625
717.1416944520469,1337.32359375
717.3256408411042,1417.194375
717.5095719176585,1388.5228125
717.6934876790938,1359.85125
717.8773881227944,1351.659375
718.0612732461441,1411.05046875
718.2451430465271,1386.47484375
718.4289975213277,1372.1390625
718.6128366679299,1353.70734375
718.7966604837176,1361.89921875
718.9804689660751,1372.1390625
719.1642621123866,1337.32359375
719.348039920036,1392.61875
719.5318023864074,1380.3309375
719.7155495088851,1296.36421875
719.899281284853,1378.28296875
720.0829977116954,1361.89921875
720.2666987867962,1425.38625
720.4503845075395,1296.36421875
720.6340548713096,1423.33828125
720.8177098754903,1359.85125
721.0013495174662,1396.7146875
721.1849737946209,1345.51546875
721.3685827043387,1365.99515625
721.5521762440037,1441.77
721.735754411,1423.33828125
721.9193172027117,1398.76265625
722.1028646165231,1384.426875
722.2863966498178,1337.32359375
722.4699132999804,1361.89921875
722.6534145643948,1396.7146875
722.836900440445,1417.194375
723.0203709255152,1386.47484375
723.2038260169895,1413.0984375
723.3872657122521,1363.9471875
723.5706900086869,1411.05046875
723.7540989036783,1390.57078125
723.9374923946102,1294.31625
724.1208704788667,1318.891875
724.3042331538318,1404.9065625
724.48758041689,1460.20171875
724.6709122654248,1398.76265625
724.8542286968209,1335.275625
725.037529708462,1337.32359375
725.2208152977323,1357.80328125
725.404085462016,1372.1390625
725.5873401986971,1382.37890625
725.77057950516,1353.70734375
725.9538033787882,1374.18703125
726.1370118169662,1345.51546875
726.3202048170782,1404.9065625
726.503382376508,1380.3309375
726.6865444926399,1419.24234375
726.869691162858,1495.0171875
727.0528223845463,1302.508125
727.235938155089,1316.84390625
727.4190384718702,1386.47484375
727.6021233322739,1382.37890625
727.7851927336843,1337.32359375
727.9682466734854,1417.194375
728.1512851490614,1460.20171875
728.3343081577964,1425.38625
728.5173156970743,1355.7553125
728.7003077642796,1368.043125
728.8832843567961,1394.66671875
729.066245472008,1378.28296875
729.2491911072993,1380.3309375
729.4321212600544,1372.1390625
729.6150359276569,1400.810625
729.7979351074914,1290.2203125
729.9808187969417,1337.32359375
730.1636869933919,1433.578125
730.3465396942263,1361.89921875
730.5293768968288,1441.77
730.7121985985837,1353.70734375
730.895004796875,1318.891875
731.0777954890868,1345.51546875
731.2605706726032,1359.85125
731.4433303448081,1355.7553125
731.6260745030861,1372.1390625
731.8088031448209,1357.80328125
731.9915162673967,1370.09109375
732.1742138681977,1386.47484375
732.3568959446077,1351.659375
732.5395624940111,1372.1390625
732.722213513792,1396.7146875
732.9048490013344,1318.891875
733.0874689540224,1368.043125
733.2700733692401,1449.961875
733.4526622443717,1322.9878125
733.6352355768012,1355.7553125
733.8177933639125,1376.235
734.0003356030903,1327.08375
734.1828622917182,1351.659375
734.3653734271803,1337.32359375
734.547869006861,1343.4675
734.7303490281442,1398.76265625
734.912813488414,1368.043125
735.0952623850545,1318.891875
735.2776957154501,1384.426875
735.4601134769844,1349.61140625
735.6425156670417,1361.89921875
735.8249022830064,1337.32359375
736.0072733222622,1443.81796875
736.1896287821933,1374.18703125
736.3719686601842,1345.51546875
736.5542929536182,1447.91390625
736.7366016598801,1314.7959375
736.9188947763538,1333.22765625
737.1011723004232,1382.37890625
737.2834342294726,1365.99515625
737.4656805608861,1320.93984375
737.6479112920479,1413.0984375
737.8301264203418,1331.1796875
738.0123259431522,1406.95453125
738.194509857863,1394.66671875
738.3766781618584,1329.13171875
738.5588308525225,1368.043125
738.7409679272395,1335.275625
738.9230893833932,1351.659375
739.105195218368,1378.28296875
739.2872854295478,1378.28296875
739.4693600143167,1286.124375
739.651418970059,1347.5634375
739.8334622941587,1449.961875
740.015489984,1302.508125
740.1975020369669,1353.70734375
740.3794984504433,1392.61875
740.5614792218138,1392.61875
740.7434443484619,1349.61140625
740.925393827772,1423.33828125
741.1073276571285,1353.70734375
741.2892458339151,1349.61140625
741.4711483555159,1380.3309375
741.6530352193153,1394.66671875
741.834906422697,1314.7959375
742.0167619630455,1327.08375
742.1986018377446,1359.85125
742.3804260441786,1355.7553125
742.5622345797315,1392.61875
742.7440274417874,1386.47484375
742.9258046277305,1355.7553125
743.1075661349447,1380.3309375
743.2893119608144,1343.4675
743.4710421027235,1439.72203125
743.6527565580561,1419.24234375
743.8344553241961,1382.37890625
744.0161383985283,1409.0025
744.1978057784361,1390.57078125
744.3794574613038,1320.93984375
744.5610934445157,1318.891875
744.7427137254556,1351.659375
744.9243183015078,1325.03578125
745.1059071700564,1370.09109375
745.2874803284855,1390.57078125
745.469037774179,1294.31625
745.6505795045213,1392.61875
745.8321055168964,1308.65203125
746.0136158086882,1409.0025
746.1951103772809,1314.7959375
746.3765892200589,1435.62609375
746.5580523344059,1452.00984375
746.7394997177063,1357.80328125
746.920931367344,1292.26828125
747.1023472807033,1402.85859375
747.283747455168,1370.09109375
747.4651318881224,1335.275625
747.6465005769508,1368.043125
747.8278535190368,1384.426875
748.0091907117649,1378.28296875
748.1905121525192,1341.41953125
748.3718178386836,1398.76265625
748.5531077676421,1359.85125
748.7343819367794,1443.81796875
748.9156403434788,1337.32359375
749.096882985125,1365.99515625
749.2781098591018,1378.28296875
749.4593209627935,1333.22765625
749.640516293584,1302.508125
749.8216958488576,1357.80328125
750.0028596259984,1343.4675
750.1840076223903,1355.7553125
750.3651398354175,1433.578125
750.5462562624641,1327.08375
750.7273569009143,1349.61140625
750.908441748152,1396.7146875
751.0895108015616,1376.235
751.2705640585268,1294.31625
751.451601516432,1365.99515625
751.6326231726612,1382.37890625
751.8136290245986,1351.659375
751.9946190696282,1347.5634375
752.175593305134,1433.578125
752.3565517285006,1415.14640625
752.5374943371115,1333.22765625
752.718421128351,1337.32359375
752.8993320996034,1411.05046875
753.0802272482524,1390.57078125
753.2611065716825,1384.426875
753.4419700672777,1427.43421875
753.6228177324219,1363.9471875
753.8036495644993,1370.09109375
753.9844655608941,1300.46015625
