Wavelength,Intensity
573.8857410914836,1431.53015625
574.0805152040961,1419.24234375
574.2752759818244,1382.37890625
574.4700234220526,1441.77
574.664757522165,1411.05046875
574.8594782795454,1415.14640625
575.054185691578,1384.426875
575.2488797556473,1431.53015625
575.4435604691367,1388.5228125
575.6382278294308,1419.24234375
575.8328818339136,1396.7146875
576.027522479969,1411.05046875
576.2221497649814,1437.6740625
576.4167636863347,1443.81796875
576.6113642414131,1417.194375
576.8059514276005,1406.95453125
577.0005252422814,1402.85859375
577.1950856828396,1449.961875
577.3896327466592,1433.578125
577.5841664311243,1400.810625
577.7786867336193,1427.43421875
577.973193651528,1409.0025
578.1676871822345,1445.8659375
578.3621673231231,1435.62609375
578.5566340715777,1460.20171875
578.7510874249825,1411.05046875
578.9455273807217,1370.09109375
579.1399539361792,1392.61875
579.3343670887391,1484.77734375
579.5287668357856,1388.5228125
579.7231531747029,1454.0578125
579.9175261028751,1452.00984375
580.1118856176859,1468.39359375
580.30623171652,1456.10578125
580.500564396761,1433.578125
580.6948836557933,1413.0984375
580.8891894910009,1372.1390625
581.0834818997679,1433.578125
581.2777608794784,1423.33828125
581.4720264275167,1411.05046875
581.6662785412664,1452.00984375
581.8605172181119,1433.578125
582.0547424554376,1443.81796875
582.2489542506272,1370.09109375
582.4431526010649,1447.91390625
582.6373375041347,1419.24234375
582.8315089572212,1433.578125
583.0256669577079,1409.0025
583.219811502979,1419.24234375
583.413942590419,1439.72203125
583.6080602174115,1447.91390625
583.802164381341,1394.66671875
583.9962550795914,1394.66671875
584.1903323095468,1476.58546875
584.3843960685914,1335.275625
584.5784463541091,1384.426875
584.7724831634845,1372.1390625
584.9665064941009,1458.15375
585.160516343343,1398.76265625
585.354512708595,1439.72203125
585.5484955872406,1454.0578125
585.742464976664,1400.810625
585.9364208742494,1435.62609375
586.1303632773809,1468.39359375
586.3242921834425,1425.38625
586.5182075898184,1456.10578125
586.7121094938926,1404.9065625
586.9059978930494,1425.38625
587.0998727846726,1452.00984375
587.2937341661467,1419.24234375
587.4875820348553,1411.05046875
587.6814163881829,1421.2903125
587.8752372235136,1454.0578125
588.0690445382313,1402.85859375
588.2628383297201,1402.85859375
588.4566185953644,1466.345625
588.6503853325479,1423.33828125
588.8441385386549,1445.8659375
589.0378782110696,1415.14640625
589.2316043471759,1396.7146875
589.425316944358,1443.81796875
589.619016,1415.14640625
589.812701511486,1456.10578125
590.0063734762001,1486.8253125
590.2000318915265,1478.6334375
590.3936767548491,1447.91390625
590.5873080635521,1507.305
590.7809258150196,1423.33828125
590.9745300066359,1466.345625
591.1681206357847,1529.83265625
591.3616976998503,1458.15375
591.5552611962171,1505.25703125
591.7488111222686,1413.0984375
591.9423474753894,1380.3309375
592.1358702529634,1472.48953125
592.3293794523747,1400.810625
592.5228750710074,1427.43421875
592.7163571062456,1468.39359375
592.9098255554735,1509.35296875
593.1032804160752,1458.15375
593.2967216854346,1384.426875
593.490149360936,1411.05046875
593.6835634399635,1372.1390625
593.876963919901,1394.66671875
594.070350798133,1433.578125
594.263724072043,1449.961875
594.4570837390156,1400.810625
594.6504297964348,1376.235
594.8437622416847,1439.72203125
595.0370810721491,1503.2090625
595.2303862852126,1431.53015625
595.423677878259,1468.39359375
595.6169558486724,1390.57078125
595.8102201938369,1466.345625
596.003470911137,1466.345625
596.1967079979562,1353.70734375
596.3899314516789,1497.06515625
596.5831412696892,1390.57078125
596.7763374493711,1501.16109375
596.9695199881088,1406.95453125
597.1626888832864,1386.47484375
597.355844132288,1400.810625
597.5489857324977,1439.72203125
597.7421136812994,1517.54484375
597.9352279760777,1439.72203125
598.1283286142161,1404.9065625
598.321415593099,1452.00984375
598.5144889101108,1433.578125
598.707548562635,1388.5228125
598.9005945480561,1390.57078125
599.093626863758,1372.1390625
599.2866455071251,1462.2496875
599.4796504755411,1454.0578125
599.6726417663903,1466.345625
599.865619377057,1398.76265625
600.0585833049249,1382.37890625
600.2515335473784,1443.81796875
600.4444701018015,1452.00984375
600.6373929655782,1435.62609375
600.8303021360929,1392.61875
601.0231976107295,1433.578125
601.216079386872,1472.48953125
601.4089474619046,1480.68140625
601.6018018332117,1435.62609375
601.7946424981768,1402.85859375
601.9874694541845,1452.00984375
602.1802826986186,1472.48953125
602.3730822288635,1441.77
602.565868042303,1376.235
602.7586401363212,1470.4415625
602.9513985083026,1468.39359375
603.144143155631,1372.1390625
603.3368740756905,1503.2090625
603.5295912658652,1431.53015625
603.7222947235393,1488.87328125
603.9149844460968,1474.5375
604.1076604309219,1449.961875
604.3003226753987,1449.961875
604.492971176911,1372.1390625
604.6856059328434,1409.0025
604.8782269405797,1480.68140625
605.0708341975039,1460.20171875
605.2634277010005,1398.76265625
605.4560074484533,1449.961875
605.6485734372463,1398.76265625
605.8411256647639,1431.53015625
606.0336641283901,1458.15375
606.226188825509,1470.4415625
606.4186997535045,1449.961875
606.611196909761,1421.2903125
606.8036802916624,1466.345625
606.996149896593,1447.91390625
607.1886057219366,1386.47484375
607.3810477650777,1468.39359375
607.5734760234001,1390.57078125
607.7658904942879,1492.96921875
607.9582911751254,1363.9471875
608.1506780632966,1439.72203125
608.3430511561854,1478.6334375
608.5354104511763,1400.810625
608.727755945653,1423.33828125
608.920087637,1423.33828125
609.1124055226012,1386.47484375
609.3047095998405,1449.961875
609.4969998661023,1435.62609375
609.6892763187707,1474.5375
609.8815389552296,1396.7146875
610.0737877728633,1456.10578125
610.2660227690558,1380.3309375
610.4582439411912,1411.05046875
610.6504512866535,1396.7146875
610.842644802827,1478.6334375
611.0348244870958,1460.20171875
611.2269903368439,1411.05046875
611.4191423494552,1449.961875
611.6112805223144,1443.81796875
611.8034048528049,1447.91390625
611.9955153383113,1497.06515625
612.1876119762175,1433.578125
612.3796947639077,1425.38625
612.5717636987657,1400.810625
612.763818778176,1435.62609375
612.9558599995225,1435.62609375
613.1478873601894,1441.77
613.3399008575607,1437.6740625
613.5319004890206,1466.345625
613.7238862519532,1413.0984375
613.9158581437423,1492.96921875
614.1078161617726,1384.426875
614.2997603034275,1406.95453125
614.4916905660917,1392.61875
614.683606947149,1462.2496875
614.8755094439836,1468.39359375
615.0673980539794,1378.28296875
615.2592727745208,1421.2903125
615.4511336029918,1447.91390625
615.6429805367763,1466.345625
615.8348135732588,1374.18703125
616.026632709823,1419.24234375
616.2184379438532,1415.14640625
616.4102292727335,1427.43421875
616.6020066938481,1488.87328125
616.7937702045807,1470.4415625
616.9855198023158,1431.53015625
617.1772554844374,1468.39359375
617.3689772483298,1452.00984375
617.5606850913766,1415.14640625
617.7523790109623,1368.043125
617.9440590044709,1449.961875
618.1357250692864,1445.8659375
618.3273772027932,1429.4821875
618.5190154023751,1398.76265625
618.7106396654161,1445.8659375
618.9022499893007,1466.345625
619.093846371413,1419.24234375
619.2854288091365,1392.61875
619.4769972998558,1441.77
619.668551840955,1437.6740625
619.8600924298182,1466.345625
620.0516190638293,1415.14640625
620.2431317403724,1507.305
620.434630456832,1419.24234375
620.6261152105918,1486.8253125
620.8175859990359,1421.2903125
621.0090428195487,1464.29765625
621.200485669514,1400.810625
621.3919145463161,1413.0984375
621.583329447339,1544.1684375
621.774730369967,1458.15375
621.9661173115837,1425.38625
622.1574902695737,1429.4821875
622.348849241321,1497.06515625
622.5401942242096,1515.496875
622.7315252156235,1433.578125
622.9228422129472,1427.43421875
623.1141452135644,1497.06515625
623.3054342148594,1445.8659375
623.4967092142163,1388.5228125
623.687970209019,1382.37890625
623.8792171966518,1400.810625
624.0704501744988,1484.77734375
624.261669139944,1454.0578125
624.4528740903716,1409.0025
624.6440650231657,1417.194375
624.8352419357103,1447.91390625
625.0264048253896,1429.4821875
625.2175536895876,1365.99515625
625.4086885256886,1456.10578125
625.5998093310765,1427.43421875
625.7909161031354,1409.0025
625.9820088392496,1431.53015625
626.173087536803,1417.194375
626.3641521931797,1357.80328125
626.5552028057642,1421.2903125
626.74623937194,1482.729375
626.9372618890916,1515.496875
627.1282703546029,1382.37890625
627.3192647658582,1433.578125
627.5102451202413,1347.5634375
627.7012114151366,1413.0984375
627.8921636479282,1443.81796875
628.083101816,1435.62609375
628.2740259167362,1439.72203125
628.464935947521,1460.20171875
628.6558319057383,1398.76265625
628.8467137887723,1427.43421875
629.0375815940072,1419.24234375
629.2284353188269,1449.961875
629.4192749606156,1433.578125
629.6101005167576,1445.8659375
629.8009119846366,1456.10578125
629.991709361637,1458.15375
630.1824926451428,1365.99515625
630.3732618325382,1415.14640625
630.5640169212072,1460.20171875
630.7547579085339,1419.24234375
630.9454847919025,1452.00984375
631.1361975686968,1302.508125
631.3268962363013,1400.810625
631.5175807921,1331.1796875
631.7082512334769,1396.7146875
631.898907557816,1466.345625
632.0895497625017,1452.00984375
632.280177844918,1458.15375
632.4707918024486,1374.18703125
632.6613916324782,1529.83265625
632.8519773323907,1376.235
633.04254889957,1398.76265625
633.2331063314004,1423.33828125
633.4236496252661,1431.53015625
633.6141787785508,1419.24234375
633.804693788639,1423.33828125
633.9951946529147,1402.85859375
634.1856813687618,1509.35296875
634.3761539335648,1409.0025
634.5666123447074,1409.0025
634.7570565995738,1419.24234375
634.9474866955483,1421.2903125
635.1379026300149,1468.39359375
635.3283044003578,1427.43421875
635.5186920039606,1433.578125
635.709065438208,1472.48953125
635.8994247004839,1384.426875
636.0897697881724,1415.14640625
636.2801006986574,1490.92125
636.4704174293234,1449.961875
636.6607199775542,1409.0025
636.8510083407339,1384.426875
637.0412825162468,1411.05046875
637.231542501477,1427.43421875
637.4217882938083,1476.58546875
637.612019890625,1449.961875
637.8022372893113,1400.810625
637.9924404872512,1396.7146875
638.1826294818287,1374.18703125
638.3728042704282,1406.95453125
638.5629648504334,1470.4415625
638.7531112192286,1435.62609375
638.9432433741981,1423.33828125
639.1333613127257,1535.9765625
639.3234650321956,1421.2903125
639.513554529992,1441.77
639.703629803499,1411.05046875
639.8936908501004,1449.961875
640.0837376671806,1419.24234375
640.2737702521237,1443.81796875
640.4637886023137,1372.1390625
640.6537927151346,1402.85859375
640.8437825879708,1380.3309375
641.0337582182062,1365.99515625
641.2237196032248,1437.6740625
641.413666740411,1427.43421875
641.6035996271487,1359.85125
641.7935182608221,1368.043125
641.9834226388152,1417.194375
642.1733127585121,1384.426875
642.3631886172968,1388.5228125
642.5530502125538,1372.1390625
642.7428975416668,1425.38625
642.9327306020201,1372.1390625
643.1225493909978,1392.61875
643.3123539059841,1425.38625
643.5021441443628,1288.17234375
643.691920103518,1370.09109375
643.8816817808342,1400.810625
644.0714291736953,1472.48953125
644.2611622794851,1392.61875
644.4508810955882,1382.37890625
644.6405856193884,1486.8253125
644.8302758482698,1425.38625
645.0199517796167,1357.80328125
645.2096134108131,1452.00984375
645.3992607392429,1345.51546875
645.5888937622905,1441.77
645.77851247734,1425.38625
645.9681168817751,1415.14640625
646.1577069729805,1409.0025
646.3472827483397,1437.6740625
646.5368442052372,1404.9065625
646.726391341057,1386.47484375
646.9159241531834,1449.961875
647.105442639,1435.62609375
647.2949467958913,1365.99515625
647.4844366212413,1322.9878125
647.6739121124342,1468.39359375
647.8633732668538,1312.74796875
648.0528200818846,1413.0984375
648.2422525549105,1392.61875
648.4316706833155,1365.99515625
648.621074464484,1378.28296875
648.8104638957998,1316.84390625
648.999838974647,1398.76265625
649.1891996984099,1343.4675
649.3785460644726,1339.3715625
649.5678780702191,1400.810625
649.7571957130334,1443.81796875
649.9464989902998,1449.961875
650.1357878994024,1363.9471875
650.3250624377253,1431.53015625
650.5143226026522,1443.81796875
650.703568391568,1431.53015625
650.892799801856,1368.043125
651.0820168309007,1417.194375
651.2712194760862,1341.41953125
651.4604077347966,1349.61140625
651.6495816044157,1341.41953125
651.8387410823282,1409.0025
652.0278861659177,1380.3309375
652.2170168525683,1476.58546875
652.4061331396643,1386.47484375
652.5952350245899,1341.41953125
652.784322504729,1306.6040625
652.9733955774657,1406.95453125
653.1624542401843,1454.0578125
653.3514984902686,1386.47484375
653.540528325103,1343.4675
653.7295437420714,1318.891875
653.918544738558,1413.0984375
654.1075313119468,1495.0171875
654.296503459622,1400.810625
654.4854611789679,1413.0984375
654.6744044673679,1380.3309375
654.8633333222069,1374.18703125
655.0522477408687,1359.85125
655.2411477207373,1329.13171875
655.4300332591969,1400.810625
655.6189043536317,1376.235
655.8077610014255,1394.66671875
655.9966031999626,1443.81796875
656.1854309466273,1292.26828125
656.3742442388033,1368.043125
656.563043073875,1351.659375
656.7518274492264,1355.7553125
656.9405973622415,1374.18703125
657.1293528103047,1406.95453125
657.3180937907996,1429.4821875
657.5068203011109,1390.57078125
657.6955323386222,1411.05046875
657.884229900718,1429.4821875
658.0729129847822,1376.235
658.2615815881989,1425.38625
658.450235708352,1363.9471875
658.6388753426261,1390.57078125
658.8275004884048,1374.18703125
659.0161111430724,1431.53015625
659.2047073040133,1347.5634375
659.3932889686112,1331.1796875
659.5818561342502,1394.66671875
659.7704087983146,1353.70734375
659.9589469581886,1417.194375
660.147470611256,1513.44890625
660.335979754901,1409.0025
660.5244743865079,1445.8659375
660.7129545034604,1406.95453125
660.901420103143,1468.39359375
661.0898711829396,1368.043125
661.2783077402344,1478.6334375
661.4667297724113,1433.578125
661.6551372768548,1382.37890625
661.8435302509486,1331.1796875
662.031908692077,1359.85125
662.220272597624,1382.37890625
662.4086219649738,1402.85859375
662.5969567915105,1355.7553125
662.785277074618,1384.426875
662.9735828116808,1365.99515625
663.1618740000827,1411.05046875
663.3501506372077,1425.38625
663.5384127204403,1409.0025
663.7266602471642,1368.043125
663.9148932147638,1429.4821875
664.103111620623,1413.0984375
664.2913154621261,1374.18703125
664.4795047366568,1376.235
664.6676794415998,1409.0025
664.8558395743387,1341.41953125
665.043985132258,1320.93984375
665.2321161127413,1368.043125
665.4202325131731,1329.13171875
665.6083343309375,1351.659375
665.7964215634183,1404.9065625
665.984494208,1327.08375
666.1725522620663,1351.659375
666.3605957230018,1435.62609375
666.5486245881901,1447.91390625
666.7366388550155,1380.3309375
666.9246385208621,1411.05046875
667.112623583114,1388.5228125
667.3005940391554,1374.18703125
667.4885498863703,1380.3309375
667.6764911221427,1253.356875
667.864417743857,1388.5228125
668.052329748897,1398.76265625
668.240227134647,1406.95453125
668.428109898491,1370.09109375
668.6159780378131,1402.85859375
668.8038315499973,1320.93984375
668.9916704324281,1419.24234375
669.1794946824891,1421.2903125
669.3673042975647,1370.09109375
669.555099275039,1355.7553125
669.742879612296,1361.89921875
669.9306453067198,1365.99515625
670.1183963556946,1437.6740625
670.3061327566045,1316.84390625
670.4938545068334,1365.99515625
670.6815616037657,1374.18703125
670.8692540447853,1376.235
671.0569318272762,1398.76265625
671.2445949486228,1357.80328125
671.4322434062092,1353.70734375
671.6198771974191,1394.66671875
671.8074963196368,1382.37890625
671.9951007702466,1415.14640625
672.1826905466326,1404.9065625
672.3702656461786,1320.93984375
672.5578260662688,1421.2903125
672.7453718042876,1351.659375
672.9329028576187,1335.275625
673.1204192236464,1378.28296875
673.3079208997549,1378.28296875
673.495407883328,1443.81796875
673.6828801717501,1427.43421875
673.8703377624051,1347.5634375
674.0577806526773,1419.24234375
674.2452088399505,1458.15375
674.4326223216091,1417.194375
674.6200210950371,1349.61140625
674.8074051576186,1411.05046875
674.9947745067376,1386.47484375
675.1821291397785,1382.37890625
675.369469054125,1417.194375
675.5567942471614,1370.09109375
675.744104716272,1318.891875
675.9314004588405,1382.37890625
676.1186814722512,1359.85125
676.3059477538885,1329.13171875
676.4931993011359,1382.37890625
676.6804361113778,1417.194375
676.8676581819984,1359.85125
677.0548655103819,1378.28296875
677.242058093912,1355.7553125
677.4292359299731,1392.61875
677.6163990159492,1431.53015625
677.8035473492245,1394.66671875
677.9906809271828,1419.24234375
678.1777997472086,1423.33828125
678.3649038066858,1452.00984375
678.5519931029986,1347.5634375
678.739067633531,1308.65203125
678.926127395667,1406.95453125
679.113172386791,1458.15375
679.3002026042869,1437.6740625
679.487218045539,1415.14640625
679.6742187079309,1351.659375
679.8612045888472,1388.5228125
680.0481756856719,1353.70734375
680.235131995789,1392.61875
680.4220735165826,1378.28296875
680.609000245437,1365.99515625
680.7959121797361,1460.20171875
680.982809316864,1368.043125
681.1696916542049,1417.194375
681.3565591891429,1388.5228125
681.5434119190619,1380.3309375
681.7302498413463,1333.22765625
681.9170729533802,1376.235
682.1038812525474,1368.043125
682.2906747362321,1433.578125
682.4774534018186,1400.810625
682.6642172466909,1400.810625
682.850966268233,1406.95453125
683.0377004638291,1337.32359375
683.2244198308633,1337.32359375
683.4111243667197,1368.043125
683.5978140687823,1390.57078125
683.7844889344354,1386.47484375
683.9711489610629,1353.70734375
684.157794146049,1394.66671875
684.3444244867779,1347.5634375
684.5310399806334,1443.81796875
684.717640625,1327.08375
684.9042264172615,1413.0984375
685.0907973548021,1427.43421875
685.277353435006,1404.9065625
685.4638946552571,1452.00984375
685.6504210129397,1443.81796875
685.8369325054377,1425.38625
686.0234291301355,1394.66671875
686.2099108844167,1345.51546875
686.3963777656659,1347.5634375
686.5828297712669,1361.89921875
686.7692668986041,1394.66671875
686.9556891450615,1402.85859375
687.1420965080229,1386.47484375
687.3284889848727,1398.76265625
687.5148665729948,1386.47484375
687.7012292697735,1349.61140625
687.8875770725931,1365.99515625
688.0739099788372,1398.76265625
688.2602279858902,1413.0984375
688.4465310911361,1396.7146875
688.632819291959,1378.28296875
688.8190925857431,1355.7553125
689.0053509698723,1404.9065625
689.1915944417311,1284.07640625
689.3778229987031,1400.810625
689.5640366381729,1322.9878125
689.7502353575242,1374.18703125
689.9364191541412,1409.0025
690.122588025408,1359.85125
690.3087419687091,1353.70734375
690.494880981428,1411.05046875
690.681005060949,1355.7553125
690.8671142046566,1423.33828125
691.0532084099342,1445.8659375
691.2392876741663,1365.99515625
691.4253519947371,1353.70734375
691.6114013690307,1365.99515625
691.7974357944308,1314.7959375
691.9834552683219,1357.80328125
692.169459788088,1365.99515625
692.3554493511132,1415.14640625
692.5414239547814,1351.659375
692.7273835964772,1386.47484375
692.9133282735842,1480.68140625
693.0992579834866,1341.41953125
693.2851727235688,1402.85859375
693.4710724912145,1304.55609375
693.6569572838081,1370.09109375
693.8428270987334,1333.22765625
694.028681933375,1329.13171875
694.2145217851166,1368.043125
694.4003466513423,1376.235
694.5861565294365,1331.1796875
694.7719514167829,1327.08375
694.9577313107659,1452.00984375
695.1434962087695,1388.5228125
695.3292461081778,1361.89921875
695.5149810063749,1402.85859375
695.700700900745,1345.51546875
695.886405788672,1380.3309375
696.0720956675402,1380.3309375
696.2577705347335,1359.85125
696.4434303876363,1327.08375
696.6290752236324,1347.5634375
696.8147050401061,1386.47484375
697.0003198344415,1394.66671875
697.1859196040225,1419.24234375
697.3715043462333,1339.3715625
697.5570740584582,1382.37890625
697.7426287380811,1413.0984375
697.928168382486,1402.85859375
698.1136929890572,1378.28296875
698.2992025551788,1376.235
698.4846970782348,1335.275625
698.6701765556093,1384.426875
698.8556409846867,1327.08375
699.0410903628506,1322.9878125
699.2265246874854,1343.4675
699.4119439559753,1357.80328125
699.597348165704,1376.235
699.7827373140559,1388.5228125
699.9681113984153,1327.08375
700.153470416166,1415.14640625
700.338814364692,1359.85125
700.5241432413777,1310.7
700.7094570436069,1396.7146875
700.8947557687641,1327.08375
701.080039414233,1363.9471875
701.265307977398,1390.57078125
701.450561455643,1353.70734375
701.6357998463521,1390.57078125
701.8210231469097,1363.9471875
702.0062313546996,1435.62609375
702.1914244671059,1368.043125
702.3766024815129,1400.810625
702.5617653953045,1404.9065625
702.7469132058649,1245.165
702.9320459105783,1404.9065625
703.1171635068285,1392.61875
703.302265992,1368.043125
703.4873533634766,1351.659375
703.6724256186426,1316.84390625
703.8574827548819,1378.28296875
704.0425247695787,1409.0025
704.2275516601171,1351.659375
704.4125634238814,1421.2903125
704.5975600582552,1409.0025
704.7825415606231,1312.74796875
704.967507928369,1359.85125
705.152459158877,1322.9878125
705.3373952495313,1292.26828125
705.5223161977158,1456.10578125
705.7072220008148,1318.891875
705.8921126562121,1329.13171875
706.0769881612924,1351.659375
706.2618485134392,1400.810625
706.4466937100369,1322.9878125
706.6315237484696,1390.57078125
706.8163386261213,1382.37890625
707.001138340376,1390.57078125
707.185922888618,1406.95453125
707.3706922682314,1310.7
707.5554464766002,1333.22765625
707.7401855111086,1302.508125
707.9249093691407,1304.55609375
708.1096180480804,1343.4675
708.2943115453121,1404.9065625
708.4789898582196,1390.57078125
708.6636529841871,1386.47484375
708.848300920599,1556.45625
709.0329336648391,1308.65203125
709.2175512142915,1361.89921875
709.4021535663403,1322.9878125
709.5867407183698,1365.99515625
709.7713126677638,1351.659375
709.9558694119067,1339.3715625
710.1404109481825,1409.0025
710.3249372739753,1423.33828125
710.509448386669,1392.61875
710.6939442836481,1376.235
710.8784249622963,1316.84390625
711.062890419998,1322.9878125
711.247340654137,1370.09109375
711.4317756620977,1380.3309375
711.6161954412642,1374.18703125
711.8005999890203,1361.89921875
711.9849893027504,1368.043125
712.1693633798384,1304.55609375
712.3537222176686,1292.26828125
712.538065813625,1374.18703125
712.7223941650917,1433.578125
712.9067072694527,1370.09109375
713.0910051240924,1402.85859375
713.2752877263946,1445.8659375
713.4595550737433,1355.7553125
713.643807163523,1372.1390625
713.8280439931177,1322.9878125
714.0122655599114,1359.85125
714.196471861288,1318.891875
714.3806628946321,1341.41953125
714.5648386573273,1310.7
714.7489991467579,1370.09109375
714.9331443603082,1392.61875
715.117274295362,1386.47484375
715.3013889493036,1347.5634375
715.4854883195171,1345.51546875
715.6695724033864,1353.70734375
715.8536411982957,1355.7553125
716.0376947016292,1370.09109375
716.221732910771,1392.61875
716.4057558231051,1353.70734375
716.5897634360156,1437.6740625
716.7737557468868,1284.07640625
716.9577327531024,1339.3715625
717.1416944520469,1374.18703125
717.3256408411042,1368.043125
717.5095719176585,1386.47484375
717.6934876790938,1327.08375
717.8773881227944,1421.2903125
718.0612732461441,1349.61140625
718.2451430465271,1382.37890625
718.4289975213277,1335.275625
718.6128366679299,1374.18703125
718.7966604837176,1449.961875
718.9804689660751,1355.7553125
719.1642621123866,1353.70734375
719.348039920036,1353.70734375
719.5318023864074,1345.51546875
719.7155495088851,1394.66671875
719.899281284853,1363.9471875
720.0829977116954,1361.89921875
720.2666987867962,1351.659375
720.4503845075395,1368.043125
720.6340548713096,1435.62609375
720.8177098754903,1370.09109375
721.0013495174662,1386.47484375
721.1849737946209,1370.09109375
721.3685827043387,1368.043125
721.5521762440037,1306.6040625
721.735754411,1314.7959375
721.9193172027117,1388.5228125
722.1028646165231,1400.810625
722.2863966498178,1359.85125
722.4699132999804,1447.91390625
722.6534145643948,1425.38625
722.836900440445,1388.5228125
723.0203709255152,1335.275625
723.2038260169895,1361.89921875
723.3872657122521,1361.89921875
723.5706900086869,1337.32359375
723.7540989036783,1339.3715625
723.9374923946102,1431.53015625
724.1208704788667,1417.194375
724.3042331538318,1398.76265625
724.48758041689,1392.61875
724.6709122654248,1406.95453125
724.8542286968209,1357.80328125
725.037529708462,1378.28296875
725.2208152977323,1304.55609375
725.404085462016,1351.659375
725.5873401986971,1409.0025
725.77057950516,1400.810625
725.9538033787882,1306.6040625
726.1370118169662,1331.1796875
726.3202048170782,1302.508125
726.503382376508,1402.85859375
726.6865444926399,1304.55609375
726.869691162858,1394.66671875
727.0528223845463,1363.9471875
727.235938155089,1370.09109375
727.4190384718702,1415.14640625
727.6021233322739,1359.85125
727.7851927336843,1355.7553125
727.9682466734854,1312.74796875
728.1512851490614,1355.7553125
728.3343081577964,1427.43421875
728.5173156970743,1378.28296875
728.7003077642796,1333.22765625
728.8832843567961,1398.76265625
729.066245472008,1380.3309375
729.2491911072993,1361.89921875
729.4321212600544,1419.24234375
729.6150359276569,1460.20171875
729.7979351074914,1374.18703125
729.9808187969417,1316.84390625
730.1636869933919,1398.76265625
730.3465396942263,1382.37890625
730.5293768968288,1376.235
730.7121985985837,1404.9065625
730.895004796875,1443.81796875
731.0777954890868,1325.03578125
731.2605706726032,1406.95453125
731.4433303448081,1372.1390625
731.6260745030861,1415.14640625
731.8088031448209,1294.31625
731.9915162673967,1388.5228125
732.1742138681977,1378.28296875
732.3568959446077,1404.9065625
732.5395624940111,1345.51546875
732.722213513792,1421.2903125
732.9048490013344,1392.61875
733.0874689540224,1404.9065625
733.2700733692401,1384.426875
733.4526622443717,1396.7146875
733.6352355768012,1372.1390625
733.8177933639125,1357.80328125
734.0003356030903,1351.659375
734.1828622917182,1357.80328125
734.3653734271803,1353.70734375
734.547869006861,1365.99515625
734.7303490281442,1423.33828125
734.912813488414,1429.4821875
735.0952623850545,1370.09109375
735.2776957154501,1400.810625
735.4601134769844,1302.508125
735.6425156670417,1361.89921875
735.8249022830064,1374.18703125
736.0072733222622,1345.51546875
736.1896287821933,1429.4821875
736.3719686601842,1404.9065625
736.5542929536182,1374.18703125
736.7366016598801,1402.85859375
736.9188947763538,1402.85859375
737.1011723004232,1396.7146875
737.2834342294726,1335.275625
737.4656805608861,1365.99515625
737.6479112920479,1423.33828125
737.8301264203418,1320.93984375
738.0123259431522,1337.32359375
738.194509857863,1335.275625
738.3766781618584,1331.1796875
738.5588308525225,1327.08375
738.7409679272395,1318.891875
738.9230893833932,1390.57078125
739.105195218368,1370.09109375
739.2872854295478,1390.57078125
739.4693600143167,1341.41953125
739.651418970059,1314.7959375
739.8334622941587,1396.7146875
740.015489984,1331.1796875
740.1975020369669,1378.28296875
740.3794984504433,1439.72203125
740.5614792218138,1376.235
740.7434443484619,1421.2903125
740.925393827772,1345.51546875
741.1073276571285,1382.37890625
741.2892458339151,1294.31625
741.4711483555159,1349.61140625
741.6530352193153,1361.89921875
741.834906422697,1359.85125
742.0167619630455,1327.08375
742.1986018377446,1357.80328125
742.3804260441786,1347.5634375
742.5622345797315,1386.47484375
742.7440274417874,1359.85125
742.9258046277305,1316.84390625
743.1075661349447,1363.9471875
743.2893119608144,1345.51546875
743.4710421027235,1374.18703125
743.6527565580561,1351.659375
743.8344553241961,1415.14640625
744.0161383985283,1304.55609375
744.1978057784361,1368.043125
744.3794574613038,1320.93984375
744.5610934445157,1325.03578125
744.7427137254556,1411.05046875
744.9243183015078,1351.659375
745.1059071700564,1374.18703125
745.2874803284855,1296.36421875
745.469037774179,1304.55609375
745.6505795045213,1353.70734375
745.8321055168964,1384.426875
746.0136158086882,1359.85125
746.1951103772809,1333.22765625
746.3765892200589,1394.66671875
746.5580523344059,1386.47484375
746.7394997177063,1359.85125
746.920931367344,1333.22765625
747.1023472807033,1402.85859375
747.283747455168,1337.32359375
747.4651318881224,1392.61875
747.6465005769508,1329.13171875
747.8278535190368,1333.22765625
748.0091907117649,1411.05046875
748.1905121525192,1388.5228125
748.3718178386836,1327.08375
748.5531077676421,1425.38625
748.7343819367794,1363.9471875
748.9156403434788,1384.426875
749.096882985125,1394.66671875
749.2781098591018,1435.62609375
749.4593209627935,1302.508125
749.640516293584,1390.57078125
749.8216958488576,1349.61140625
750.0028596259984,1347.5634375
750.1840076223903,1327.08375
750.3651398354175,1363.9471875
750.5462562624641,1359.85125
750.7273569009143,1439.72203125
750.908441748152,1365.99515625
751.0895108015616,1363.9471875
751.2705640585268,1370.09109375
751.451601516432,1359.85125
751.6326231726612,1351.659375
751.8136290245986,1404.9065625
751.9946190696282,1378.28296875
752.175593305134,1439.72203125
752.3565517285006,1347.5634375
752.5374943371115,1355.7553125
752.718421128351,1359.85125
752.8993320996034,1370.09109375
753.0802272482524,1368.043125
753.2611065716825,1413.0984375
753.4419700672777,1431.53015625
753.6228177324219,1308.65203125
753.8036495644993,1370.09109375
753.9844655608941,1341.41953125
754.1652657189907,1359.85125
754.3460500361725,1355.7553125
754.526818509824,1359.85125
754.7075711373294,1292.26828125
754.8883079160724,1333.22765625
